file_path,label
data/images/Xylaria_hypoxylon/170807299.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/177964968.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/178722099.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/180920242.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/185713123.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/188999379.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/189213465.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/189597869.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/189624482.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/189766082.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/189935235.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190086162.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190105605.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190505552.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190530508.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190571367.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190691631.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190772020.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190792708.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190831333.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190891949.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/190995598.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/191771220.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/192460180.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/193691629.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/193856131.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/197542697.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/197680764.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/198399535.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/198487117.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/198551431.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/198936884.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/198995159.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/200212470.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/200812656.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/214236322.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/236867308.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/244929672.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/246286733.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/246332852.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/246895482.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/247627158.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/248048841.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/248272036.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/248735524.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/248907156.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/248996883.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/249026023.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/249140766.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/249541120.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/249631504.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/249635201.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/249773603.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/249928457.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/250270500.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/250437794.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/250437811.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/250709876.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/251423171.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/251662826.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/251679446.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/252048249.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/252126892.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/252133566.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/252136341.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/252281819.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/252391168.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/252859062.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253282043.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253282982.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253404535.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253607857.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253724770.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253756667.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253761672.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/253994787.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/254013823.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/254211221.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/254416707.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/254903746.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/255074575.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/255423995.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/255857427.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/255875538.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/256091367.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/256172031.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/256186508.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/256615871.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/256618904.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/256647342.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/256661763.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/257391560.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/258034366.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/258049493.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/258670837.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/258915088.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/260257530.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/260360903.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/260366043.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/263631087.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/298922708.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/302051412.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/315569529.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/317219250.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/320701411.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/320701416.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/320831969.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/321043325.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/321175385.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/321197674.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/322554841.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323163875.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323184775.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323195488.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323413989.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323454638.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323964566.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323984807.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/323990601.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/324127829.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/324174024.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/324333704.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/324589009.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325036222.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325152839.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325177008.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325323128.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325323688.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325645942.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325672801.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325692968.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325707716.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/325854063.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326295467.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326454331.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326462850.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326491295.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326591317.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326616939.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326623963.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326624854.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326626313.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326634084.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326745259.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326760840.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/326940025.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/327097391.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/327957432.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/328051319.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/328454990.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/328750786.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/328909447.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/328914314.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/328920658.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/329047606.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/329208352.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/329474672.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/329848172.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/329882244.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/330103625.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/330716247.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/330751435.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/330957607.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/331330481.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/331659329.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/333010401.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/333471600.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/335213955.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/340066882.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/66779113.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/66822301.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/66827184.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/66958119.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/66961673.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/67020950.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/67244831.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/67294591.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/67350431.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/67402888.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/67452935.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/67535824.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/68367989.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/68487331.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/68862818.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/70804937.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/70934698.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/72353421.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/72353925.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/73495876.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/73621622.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/74122639.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/74122642.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/74218366.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/76912187.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/78316252.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/80229873.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/84837504.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/96193295.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/96573333.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/96988593.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/97335938.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/97436042.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/97706208.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/97875131.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/97899167.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/97986517.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/98471960.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/98606062.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/98642312.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/98864699.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/98884225.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/99344773.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/99444656.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/99618174.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/99713405.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/99789184.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/99789288.jpg,Xylaria hypoxylon
data/images/Xylaria_hypoxylon/99789653.jpg,Xylaria hypoxylon
data/images/Amanita_citrina/100486078.jpg,Amanita citrina
data/images/Amanita_citrina/100586762.jpg,Amanita citrina
data/images/Amanita_citrina/111387444.jpg,Amanita citrina
data/images/Amanita_citrina/111685998.jpg,Amanita citrina
data/images/Amanita_citrina/117846389.jpg,Amanita citrina
data/images/Amanita_citrina/134021130.jpg,Amanita citrina
data/images/Amanita_citrina/134831936.jpg,Amanita citrina
data/images/Amanita_citrina/134975201.jpg,Amanita citrina
data/images/Amanita_citrina/135803048.jpg,Amanita citrina
data/images/Amanita_citrina/135803299.jpg,Amanita citrina
data/images/Amanita_citrina/135835388.jpg,Amanita citrina
data/images/Amanita_citrina/135889763.jpg,Amanita citrina
data/images/Amanita_citrina/136017646.jpg,Amanita citrina
data/images/Amanita_citrina/136018736.jpg,Amanita citrina
data/images/Amanita_citrina/136320931.jpg,Amanita citrina
data/images/Amanita_citrina/136415965.jpg,Amanita citrina
data/images/Amanita_citrina/136436823.jpg,Amanita citrina
data/images/Amanita_citrina/136677542.jpg,Amanita citrina
data/images/Amanita_citrina/137128216.jpg,Amanita citrina
data/images/Amanita_citrina/137130662.jpg,Amanita citrina
data/images/Amanita_citrina/137151121.jpg,Amanita citrina
data/images/Amanita_citrina/137151333.jpg,Amanita citrina
data/images/Amanita_citrina/137258681.jpg,Amanita citrina
data/images/Amanita_citrina/137260151.jpg,Amanita citrina
data/images/Amanita_citrina/137261572.jpg,Amanita citrina
data/images/Amanita_citrina/137266869.jpg,Amanita citrina
data/images/Amanita_citrina/137281244.jpg,Amanita citrina
data/images/Amanita_citrina/137288606.jpg,Amanita citrina
data/images/Amanita_citrina/137395237.jpg,Amanita citrina
data/images/Amanita_citrina/137395259.jpg,Amanita citrina
data/images/Amanita_citrina/137513412.jpg,Amanita citrina
data/images/Amanita_citrina/137614665.jpg,Amanita citrina
data/images/Amanita_citrina/137722755.jpg,Amanita citrina
data/images/Amanita_citrina/137740022.jpg,Amanita citrina
data/images/Amanita_citrina/137777331.jpg,Amanita citrina
data/images/Amanita_citrina/137846290.jpg,Amanita citrina
data/images/Amanita_citrina/137850540.jpg,Amanita citrina
data/images/Amanita_citrina/137916160.jpg,Amanita citrina
data/images/Amanita_citrina/137966882.jpg,Amanita citrina
data/images/Amanita_citrina/137971339.jpg,Amanita citrina
data/images/Amanita_citrina/137972743.jpg,Amanita citrina
data/images/Amanita_citrina/138085711.jpg,Amanita citrina
data/images/Amanita_citrina/138092287.jpg,Amanita citrina
data/images/Amanita_citrina/138095610.jpg,Amanita citrina
data/images/Amanita_citrina/138364665.jpg,Amanita citrina
data/images/Amanita_citrina/138367330.jpg,Amanita citrina
data/images/Amanita_citrina/138523972.jpg,Amanita citrina
data/images/Amanita_citrina/138593396.jpg,Amanita citrina
data/images/Amanita_citrina/138754660.jpg,Amanita citrina
data/images/Amanita_citrina/138755268.jpg,Amanita citrina
data/images/Amanita_citrina/138755579.jpg,Amanita citrina
data/images/Amanita_citrina/138821212.jpg,Amanita citrina
data/images/Amanita_citrina/138838801.jpg,Amanita citrina
data/images/Amanita_citrina/138857471.jpg,Amanita citrina
data/images/Amanita_citrina/138859499.jpg,Amanita citrina
data/images/Amanita_citrina/138960047.jpg,Amanita citrina
data/images/Amanita_citrina/139100781.jpg,Amanita citrina
data/images/Amanita_citrina/139101982.jpg,Amanita citrina
data/images/Amanita_citrina/139106762.jpg,Amanita citrina
data/images/Amanita_citrina/139112111.jpg,Amanita citrina
data/images/Amanita_citrina/139119723.jpg,Amanita citrina
data/images/Amanita_citrina/139201583.jpg,Amanita citrina
data/images/Amanita_citrina/139201595.jpg,Amanita citrina
data/images/Amanita_citrina/139215545.jpg,Amanita citrina
data/images/Amanita_citrina/139341816.jpg,Amanita citrina
data/images/Amanita_citrina/139558987.jpg,Amanita citrina
data/images/Amanita_citrina/139617153.jpg,Amanita citrina
data/images/Amanita_citrina/139741608.jpg,Amanita citrina
data/images/Amanita_citrina/140007632.jpg,Amanita citrina
data/images/Amanita_citrina/140060828.jpg,Amanita citrina
data/images/Amanita_citrina/140070673.jpg,Amanita citrina
data/images/Amanita_citrina/140188240.jpg,Amanita citrina
data/images/Amanita_citrina/140242616.jpg,Amanita citrina
data/images/Amanita_citrina/140242804.jpg,Amanita citrina
data/images/Amanita_citrina/142365385.jpg,Amanita citrina
data/images/Amanita_citrina/143865115.jpg,Amanita citrina
data/images/Amanita_citrina/176084284.jpg,Amanita citrina
data/images/Amanita_citrina/178358688.jpg,Amanita citrina
data/images/Amanita_citrina/178363741.jpg,Amanita citrina
data/images/Amanita_citrina/178498202.jpg,Amanita citrina
data/images/Amanita_citrina/179027832.jpg,Amanita citrina
data/images/Amanita_citrina/179124267.jpg,Amanita citrina
data/images/Amanita_citrina/179247202.jpg,Amanita citrina
data/images/Amanita_citrina/179331416.jpg,Amanita citrina
data/images/Amanita_citrina/179335899.jpg,Amanita citrina
data/images/Amanita_citrina/179650222.jpg,Amanita citrina
data/images/Amanita_citrina/179654479.jpg,Amanita citrina
data/images/Amanita_citrina/179713433.jpg,Amanita citrina
data/images/Amanita_citrina/179744589.jpg,Amanita citrina
data/images/Amanita_citrina/179744590.jpg,Amanita citrina
data/images/Amanita_citrina/179949512.jpg,Amanita citrina
data/images/Amanita_citrina/180099002.jpg,Amanita citrina
data/images/Amanita_citrina/181885251.jpg,Amanita citrina
data/images/Amanita_citrina/182792111.jpg,Amanita citrina
data/images/Amanita_citrina/182793028.jpg,Amanita citrina
data/images/Amanita_citrina/182915729.jpg,Amanita citrina
